date,open,high,low,close,volume
1990-05-03,0.278842038455651,0.28234925854894444,0.278842038455651,0.28059566020965576,166308800
1990-05-04,0.28059566020965576,0.2858564786422379,0.2753340222620072,0.28059566020965576,169534400
1990-05-07,0.2788420309933771,0.2928717070914439,0.2788420309933771,0.2911180853843689,135990400
1990-05-08,0.2876098708455235,0.29462510210449794,0.2876098708455235,0.29287150502204895,112459200
1990-05-09,0.29199495889892135,0.2946253686092943,0.2893645491885484,0.29374855756759644,97238400
1990-05-10,0.2928717639331829,0.2928717639331829,0.2841029044250142,0.2902413308620453,179043200
1990-05-11,0.290241319655618,0.299886170299901,0.2858565154353125,0.29900938272476196,215241600
1990-05-14,0.29988591676654425,0.29988591676654425,0.28936428744245163,0.29287150502204895,226385600
1990-05-15,0.2902410742763264,0.29462510210449794,0.2876098708455235,0.29287150502204895,149385600
1990-05-16,0.29287180005014535,0.29287180005014535,0.2876101605732411,0.29199498891830444,87304000
1990-05-17,0.2928717070914439,0.2963789036761628,0.2876100692846054,0.2911180853843689,153585600
1990-05-18,0.28936448809066656,0.291118086389078,0.2770884336573075,0.278842031955719,258462400
1990-05-21,0.27785730361938477,0.2813742555279992,0.2725810657072542,0.27785730361938477,262483200
1990-05-22,0.2822534537637034,0.2919258631934165,0.2813742334652555,0.2910466194152832,301089600
1990-05-23,0.2901673159902316,0.29895968081368807,0.2901673159902316,0.29544273018836975,207513600
1990-05-24,0.2972011937611896,0.2972011937611896,0.29192577956305144,0.29544273018836975,148131200
1990-05-25,0.277857323523804,0.28664969218534136,0.2743395730538288,0.2813742756843567,323321600
1990-05-29,0.28137430835387883,0.2901674763457868,0.27609806945117465,0.28840819001197815,243208000
1990-05-30,0.2928051069715498,0.2936843507496832,0.29016739911683526,0.2910466194152832,276819200
1990-05-31,0.291925825346483,0.291925825346483,0.2884080758603936,0.29016736149787903,103084800
1990-06-01,0.2910465842823548,0.2954427791626609,0.286649614572525,0.286649614572525,157236800
1990-06-04,0.286649614572525,0.2884080784368379,0.27961571215590836,0.286649614572525,179424000
1990-06-05,0.288408135865541,0.288408135865541,0.27433955340140503,0.27785730361938477,299432000
1990-06-06,0.27433955340140503,0.27785730361938477,0.2725810657072542,0.27785730361938477,211747200
1990-06-07,0.2778572767697645,0.279615740814306,0.2708225753229404,0.2743395268917084,186435200
1990-06-08,0.27082247256694764,0.27082247256694764,0.2637877737892427,0.2690640091896057,333883200
1990-06-11,0.26554715970963083,0.2743395268917084,0.26554715970963083,0.2743395268917084,157897600
1990-06-12,0.27521865734156403,0.2848910391330719,0.27258092714122323,0.2848910391330719,165032000
1990-06-13,0.28401198575058956,0.2866496940179452,0.2796157896518707,0.2796157896518707,138947200
1990-06-14,0.28137427748323385,0.28313274183490794,0.27609803915940595,0.2796157896518707,140324800
1990-06-15,0.2796157678338484,0.2813742555279992,0.2752187972484805,0.27785730361938477,144144000
1990-06-18,0.2760979235172272,0.27785720892115034,0.2743394599020764,0.2760979235172272,111395200
1990-06-19,0.2743395316946803,0.2796157457096507,0.2699433362868331,0.27873650193214417,157225600
1990-06-20,0.2804950317742963,0.2831327400247886,0.2796157878642359,0.2813742756843567,154739200
1990-06-21,0.28137425298251356,0.2954428353193764,0.28137425298251356,0.2945635914802551,208600000
1990-06-22,0.29544267832906046,0.2998388717089604,0.2901672650569202,0.29192572832107544,283976000
1990-06-25,0.291925825346483,0.2936843126747693,0.28313266083489935,0.29016736149787903,122001600
1990-06-26,0.2936843619137364,0.29544282605716354,0.28401195211633845,0.2857704162597656,127254400
1990-06-27,0.28664951674000133,0.29544267832906046,0.2831325667320163,0.29192572832107544,97227200
1990-06-28,0.3007181933330944,0.3042359428400554,0.29368431441726267,0.30247747898101807,249939200
1990-06-29,0.3024774519984488,0.31566678677308113,0.3007181665074626,0.3147875666618347,325192000
1990-07-02,0.3130283750497414,0.3130283750497414,0.30775295888141585,0.3095114231109619,135408000
1990-07-03,0.3086322027360326,0.3130283750497414,0.30775295888141585,0.3095114231109619,99500800
1990-07-05,0.3077529449985333,0.3112698967786614,0.30423599321840517,0.3059944808483124,107464000
1990-07-06,0.3059944028824755,0.3165460303640079,0.3042359157006219,0.3147875666618347,209059200
1990-07-09,0.31654601204673355,0.33061461307787837,0.3147875484463158,0.32797688245773315,315459200
1990-07-10,0.3306145668029785,0.33413149351156285,0.3288560799690106,0.3306145668029785,361424000
1990-07-11,0.3288560799690106,0.3306145668029785,0.3218213812835158,0.3306145668029785,246153600
1990-07-12,0.3288560284296429,0.3341314411454156,0.3270975653509427,0.3332522213459015,182470400
1990-07-13,0.3341316154475122,0.33589010292321175,0.3288561999797821,0.3288561999797821,230977600
1990-07-16,0.3288561432169153,0.3314938504954937,0.31830451579347363,0.320942223072052,179704000
1990-07-17,0.3218215089200506,0.32357999645144625,0.3095113918097298,0.3112698793411255,136852800
1990-07-18,0.31302832632207855,0.3165460760226384,0.30247749562782617,0.3139083683490753,288366400
1990-07-19,0.28664954513415575,0.2989596579505817,0.28137413133945777,0.2936842441558838,585984000
1990-07-20,0.29544289345928426,0.2989598460281797,0.2866497254673762,0.28840819001197815,191844800
1990-07-23,0.28840798000415657,0.2936842150649052,0.28137410346786107,0.29192572832107544,270188800
1990-07-24,0.2954427445368234,0.29720120819504464,0.288408044635466,0.2963219881057739,193916800
1990-07-25,0.2954428413931167,0.30423600783539684,0.2936843771584106,0.2972013056278229,104921600
1990-07-26,0.2972012789028457,0.2989597664591124,0.288408113251266,0.2910466194152832,80337600
1990-07-27,0.29016739911683526,0.2936843507496832,0.28489116161841804,0.2910466194152832,62316800
1990-07-30,0.28664957383404027,0.2989596878829776,0.28664957383404027,0.2980804443359375,85456000
1990-07-31,0.29895968081368807,0.3007181443865079,0.29192577956305144,0.29544273018836975,96006400
1990-08-01,0.29544273717449643,0.30071815149737857,0.29192578646601525,0.2980804443359375,93508800
1990-08-02,0.2901674112682429,0.3077529449985333,0.2901674112682429,0.3059944808483124,223126400
1990-08-03,0.3059944283632432,0.30775289221184715,0.27961570965800914,0.29016736149787903,268968000
1990-08-06,0.27433955340140503,0.2848911839569265,0.2708226014927906,0.27785730361938477,179659200
1990-08-07,0.28313271974246285,0.2857704278040019,0.2725810657072542,0.27785730361938477,198531200
1990-08-08,0.2778572137362494,0.28664957892372805,0.2778572137362494,0.2822533845901489,102536000
1990-08-09,0.28313271974246285,0.2848911839569265,0.27609801761586866,0.27785730361938477,96387200
1990-08-10,0.2725810706615448,0.2760980226340815,0.2690641421686957,0.2725810706615448,102704000
1990-08-13,0.2673057121859601,0.2813743214245877,0.2664264681329697,0.2804950773715973,156116800
1990-08-14,0.28137427748323385,0.28137427748323385,0.27609803915940595,0.2796157896518707,98168000
1990-08-15,0.28137415963113105,0.28313262324628186,0.2760979235172272,0.2760979235172272,92052800
1990-08-16,0.274339506129337,0.278736475957053,0.27082255482673645,0.27082255482673645,123894400
1990-08-17,0.2708226872412874,0.2708226872412874,0.2514778607400178,0.2567541003227234,246108800
1990-08-20,0.2575300157491256,0.26458515483110595,0.2557662133156425,0.259293794631958,75062400
1990-08-21,0.2522378309069559,0.2592937942513536,0.24871024959581833,0.25576621294021606,161044800
1990-08-22,0.26105759656252286,0.26105759656252286,0.2460645915853736,0.2478283941745758,122718400
1990-08-23,0.2416550196337515,0.24694637783496534,0.23636283716007442,0.24341879785060883,143696000
1990-08-24,0.24871026301615268,0.2540024477658717,0.24518270506531975,0.25047406554222107,73416000
1990-08-27,0.25929379919910917,0.26811354159204565,0.2557662178206595,0.26634976267814636,117465600
1990-08-28,0.26458497497464484,0.27075903291572967,0.26282119729077247,0.2689952552318573,80192000
1990-08-29,0.2681135980573728,0.26899549947537843,0.25929385380697834,0.2628214359283447,150931200
1990-08-30,0.2628213755624912,0.26458515444273467,0.25400243405997264,0.25576621294021606,122595200
1990-08-31,0.2540023880787289,0.26282132798478286,0.2540023880787289,0.2610575258731842,99456000
1990-09-04,0.25752996875127976,0.2645851065457351,0.25752996875127976,0.2610575258731842,82745600
1990-09-05,0.26282130150730554,0.26282130150730554,0.25223775983389585,0.2540023624897003,64052800
1990-09-06,0.2504741069236001,0.2540024897301827,0.24871030410613,0.25223788619041443,87628800
1990-09-07,0.2504740318308576,0.25929377334435827,0.24782835194848965,0.25664809346199036,58172800
1990-09-10,0.26105763034809576,0.26105763034809576,0.25223788619041443,0.25223788619041443,75980800
1990-09-11,0.25400231676721835,0.254884194024783,0.23812661852923217,0.23989039659500122,178270400
1990-09-12,0.2434187769989319,0.2434187769989319,0.23636281691282335,0.23989039659500122,100408000
1990-09-13,0.2434187791671299,0.2451825807992494,0.23283526285521294,0.23812662065029144,97260800
1990-09-14,0.23636281691282335,0.2416549989331629,0.2345990388470543,0.23989039659500122,113915200
1990-09-17,0.23989039873177093,0.2487101369622084,0.23636281901817194,0.23812662065029144,77672000
1990-09-18,0.23812673374483798,0.23812673374483798,0.23283537343671112,0.23548105359077454,124611200
1990-09-19,0.2345991153002447,0.23812669613202112,0.22577937427411351,0.22930775582790375,182459200
1990-09-20,0.22754321733557598,0.22754321733557598,0.22048807722525457,0.22313375771045685,100934400
1990-09-21,0.2257794593496811,0.22930784223299522,0.21872429502768398,0.22225187718868256,153865600
1990-09-24,0.22225175342666184,0.22225175342666184,0.2099044337918473,0.21343201398849487,138499200
1990-09-25,0.2151958641210487,0.2169604673054011,0.20637692246192416,0.21166828274726868,157953600
1990-09-26,0.21166822563356436,0.2151958060555096,0.20990444719791412,0.20990444719791412,94136000
1990-09-27,0.2116682490517761,0.21519582986400013,0.19755714863151785,0.1993209272623062,142340800
1990-09-28,0.20108467910813246,0.20461305975914001,0.19226572928513594,0.20461305975914001,176041600
1990-10-01,0.20814071081904673,0.21872423139465808,0.20637690847635895,0.21519584953784943,155657600
1990-10-02,0.21872425539927956,0.2257794184430241,0.20814073366214442,0.2090226113796234,270984000
1990-10-03,0.20990448696350064,0.20990448696350064,0.1887374225286146,0.19050121307373047,268240000
1990-10-04,0.18873739598451955,0.19755713641643524,0.18520981539040804,0.19755713641643524,213494400
1990-10-05,0.1905011862815753,0.20284849553227957,0.1905011862815753,0.19755713641643524,99489600
1990-10-08,0.20284851929564626,0.20637690102506168,0.1993209382882845,0.20549499988555908,61532800
1990-10-09,0.20108471701054675,0.20461309832661811,0.19579334611937949,0.19755713641643524,120579200
1990-10-10,0.19226577662413027,0.19755714782075076,0.18344603568308035,0.18697361648082733,147907200
1990-10-11,0.18873743854795336,0.1966752915091206,0.17991848507385377,0.19579339027404785,205979200
1990-10-12,0.1993209272623062,0.2010847294437419,0.19050119806038407,0.1993209272623062,228648000
1990-10-15,0.20108476235850758,0.20284854127800192,0.1878555373128806,0.19579339027404785,201017600
1990-10-16,0.19402953039382953,0.19402953039382953,0.17109868164402786,0.17639005184173584,305233600
1990-10-17,0.1781538755397774,0.18697361648082733,0.1763900851409039,0.18697361648082733,309064000
1990-10-18,0.18697355128617665,0.20284843651208143,0.18697355128617665,0.2010846585035324,315000000
1990-10-19,0.22048798513017537,0.22401554193659257,0.21343202369414635,0.22136986255645752,933732800
1990-10-22,0.2222518565055887,0.2222518565055887,0.21519589211791476,0.2196061760187149,252739200
1990-10-23,0.21872422099113464,0.22225180195807287,0.21343206059400702,0.21872422099113464,167048000
1990-10-24,0.21696045260261979,0.21872423139465808,0.21166826840312333,0.21519584953784943,141825600
1990-10-25,0.21343208520948426,0.22048804867918115,0.20902260260459643,0.21166828274726868,153462400
1990-10-26,0.2099045038357042,0.22048804867918115,0.2099045038357042,0.21166828274726868,134198400
1990-10-29,0.21343206724431119,0.21519584600741348,0.2099044861674575,0.2107863873243332,123480000
1990-10-30,0.20990447217512276,0.21696043458054567,0.20373121158980365,0.21431395411491394,98044800
1990-10-31,0.21519585682307696,0.22489750010643272,0.2134320779713278,0.21696045994758606,148758400
1990-11-01,0.21519584953784943,0.21872423139465808,0.20990448961108504,0.21519584953784943,90652800
1990-11-02,0.21519578008583976,0.2284258006277255,0.21519578008583976,0.2240155190229416,148612800
1990-11-05,0.22754307886908753,0.2363628170251568,0.22577930080248024,0.2345990389585495,184475200
1990-11-06,0.2363627552986145,0.24341871354540082,0.2345989776926208,0.2363627552986145,184766400
1990-11-07,0.2363628170251568,0.2381266186424039,0.2301895584660716,0.2345990389585495,202977600
1990-11-08,0.23283528072635973,0.24694637783496534,0.23283528072635973,0.24341879785060883,199248000
1990-11-09,0.2469464840407362,0.25223784451763753,0.24341890253925136,0.25047406554222107,198228800
1990-11-12,0.25047405202671247,0.2592937942513536,0.24871024959581833,0.25576621294021606,145051200
1990-11-13,0.25576614087296373,0.2575299428068712,0.25223775983389585,0.2540023624897003,141948800
1990-11-14,0.2522377852451526,0.26282132798478286,0.2522377852451526,0.2610575258731842,190747200
1990-11-15,0.2592937211901346,0.2610574995733981,0.25047398145063243,0.2540023624897003,161772800
1990-11-16,0.25308106885213155,0.25485157112159507,0.24600234425825498,0.24865686893463135,183008000
1990-11-19,0.25131139997958607,0.2575061023235321,0.24954170106423443,0.2575061023235321,223910400
1990-11-20,0.2583909431573664,0.260160618384273,0.24954169273573815,0.25131139159202576,153630400
1990-11-21,0.24954167901882224,0.256621230195011,0.24600232875956143,0.255736380815506,123211200
1990-11-23,0.2566212528658563,0.2619303023531477,0.2548515775798864,0.2575061023235321,53200000
1990-11-26,0.2548515463420569,0.26193027024766025,0.2548515463420569,0.2601605951786041,81457600
1990-11-27,0.2619303549878046,0.27077960748302693,0.26016067934622006,0.2654697299003601,164584000
1990-11-28,0.26724014611246666,0.27254919494901386,0.2601605951786041,0.2601605951786041,174910400
1990-11-29,0.26193027024766025,0.26193027024766025,0.25662122141111304,0.2601605951786041,126705600
1990-11-30,0.25662122141111304,0.2636999689460952,0.25662122141111304,0.2601605951786041,121508800
1990-12-03,0.26369981259583697,0.27077935933216535,0.26193011494667345,0.2698945105075836,165401600
1990-12-04,0.26546966060269284,0.2743188871585444,0.26546966060269284,0.27254921197891235,152152000
1990-12-05,0.2725492738772584,0.28493787723531566,0.26812504947932736,0.2840530276298523,218388800
1990-12-06,0.2920173406600952,0.2955567143670667,0.2867074648860821,0.2920173406600952,532246400
1990-12-07,0.2902467871441664,0.30263538450675226,0.2902467871441664,0.30086570978164673,329660800
1990-12-10,0.299095983787675,0.3008656819786168,0.2937869364735937,0.2955566346645355,250588800
1990-12-11,0.2920174250882593,0.29378710063870495,0.2831681966781616,0.2831681966781616,347883200
1990-12-12,0.28139843400405956,0.2831681327845786,0.27608858152234467,0.28051358461380005,242356800
1990-12-13,0.2796287304696722,0.2902468275574945,0.2796287304696722,0.2884771525859833,160731200
1990-12-14,0.2849378910421015,0.28670756670939285,0.27962884041084046,0.28228336572647095,87068800
1990-12-17,0.27608864866972616,0.28670755281685667,0.27608864866972616,0.2840530276298523,131107200
1990-12-18,0.2902467357550801,0.3008656565124475,0.28847706134330087,0.2990959584712982,220987200
1990-12-19,0.3008657177931833,0.3008657177931833,0.29113244747248684,0.2964414954185486,140660800
1990-12-20,0.292017397172668,0.31502409867514614,0.292017397172668,0.3114847242832184,401072000
1990-12-21,0.3132543543580525,0.3203339049829801,0.30794530575317963,0.31856420636177063,346136000
1990-12-24,0.31679460108482366,0.31856427646609603,0.3114847242832184,0.3114847242832184,58721600
1990-12-26,0.31148473783812053,0.313254436925788,0.3044060123756026,0.30971506237983704,103073600
1990-12-27,0.30617573094194545,0.31148478169366856,0.30617573094194545,0.3079454302787781,97652800
1990-12-28,0.30617557264827683,0.30794527107017017,0.30263539603511047,0.30440589785575867,63929600
1990-12-31,0.30440589785575867,0.30617557264827683,0.30263539603511047,0.30440589785575867,44273600
1991-01-02,0.30263555249849744,0.31148478169366856,0.2973265017467744,0.3079454302787781,154985600
1991-01-03,0.30794527107017017,0.31325431907709983,0.30440589785575867,0.30440589785575867,150180800
1991-01-04,0.3044058554110533,0.31325427539861866,0.3044058554110533,0.3061755299568176,141523200
1991-01-07,0.3044058554110533,0.32033382423906254,0.3044058554110533,0.3061755299568176,310800000
1991-01-08,0.3097149026777182,0.31059975176528626,0.30086567929151,0.3061755299568176,218691200
1991-01-09,0.3132544350264085,0.3256430374464852,0.30971506050191805,0.32033398747444153,467264000
1991-01-10,0.32387321256194607,0.33449213540958,0.32387321256194607,0.3336072862148285,435321600
1991-01-11,0.3327225148677826,0.33449218991628576,0.3256429640161416,0.3327225148677826,307652800
1991-01-14,0.32564287113723794,0.3309527217965371,0.32564287113723794,0.32741254568099976,210840000
1991-01-15,0.32918308879036784,0.3309527635574341,0.32564291222811736,0.3309527635574341,192057600
1991-01-16,0.33272245909492054,0.3539602810615873,0.33095276071368585,0.3521897792816162,390633600
1991-01-17,0.3716580204367044,0.3734276956358676,0.34688081907425744,0.36280879378318787,591673600
1991-01-18,0.34511115458061203,0.3592694309001954,0.34334145569717134,0.3557300567626953,943241600
1991-01-21,0.35218985910233674,0.36457845945998435,0.35218985910233674,0.3592694103717804,324307200
1991-01-22,0.3610390949546441,0.3716580204367044,0.3574997445563177,0.36280879378318787,427728000
1991-01-23,0.3628088043277627,0.3698883559878742,0.3610391054477849,0.3663489818572998,244260800
1991-01-24,0.36457841867967383,0.3734276441122192,0.36457841867967383,0.36900344491004944,233934400
1991-01-25,0.36811861449160715,0.37962236476113653,0.36811861449160715,0.37873753905296326,223809600
1991-01-28,0.3769669916467245,0.3911260916250728,0.3769669916467245,0.38581621646881104,273481600
1991-01-29,0.38404657455492686,0.3858162495395292,0.3698883003911334,0.3805072009563446,215555200
1991-01-30,0.37696709805379636,0.3946655763231213,0.37696709805379636,0.3928958773612976,336772800
1991-01-31,0.3928958773612976,0.39643525165556265,0.3875860243355913,0.3928958773612976,242592000
1991-02-01,0.3928957811316523,0.40970857877382383,0.3928957811316523,0.3946654796600342,444550400
1991-02-04,0.39466558987370337,0.3964352652669053,0.38935571303630356,0.39112621545791626,267848000
1991-02-05,0.39112613974339183,0.4105934868460515,0.38758596261388767,0.40882378816604614,356115200
1991-02-06,0.40882389487150234,0.4123632458965475,0.3999746430216535,0.4026299715042114,222566400
1991-02-07,0.40351473938478716,0.41590333902618254,0.394665513474024,0.40882378816604614,520172800
1991-02-08,0.4070539898190407,0.4265213321551297,0.4070539898190407,0.42386680841445923,313555200
1991-02-11,0.4247517474466821,0.4353706959052824,0.4229820959856956,0.4344858229160309,323030400
1991-02-12,0.4318314915743549,0.43360119108548273,0.4203277594997233,0.4247519373893738,224750400
1991-02-13,0.4247519373893738,0.42652163690050154,0.4105936796774401,0.4247519373893738,255550400
1991-02-14,0.4247516844500938,0.4247516844500938,0.4017441867429972,0.4043995141983032,377675200
1991-02-15,0.4061372730353296,0.41500429149286533,0.4061372730353296,0.40879738330841064,365612800
1991-02-19,0.4079107839744758,0.4274191024600501,0.4070240960412894,0.4256456792354584,226251200
1991-02-20,0.42209887255046263,0.43806034429968876,0.42032544935777677,0.43274012207984924,213640000
1991-02-21,0.43451338780944065,0.44160783574072004,0.4167784992944663,0.4185519218444824,190870400
1991-02-22,0.41855189329884085,0.4380601556751482,0.415004243351346,0.42387211322784424,232568000
1991-02-25,0.42741888324552474,0.429193110649873,0.4079105747653684,0.4114574193954468,359273600
1991-02-26,0.40791076335641796,0.41677863676264854,0.4008163130851406,0.4132309854030609,250017600
1991-02-27,0.4132309854030609,0.41500440853801407,0.40791076335641796,0.4132309854030609,174372800
1991-02-28,0.41323085337130594,0.4150042759396313,0.3990428098098833,0.40613725781440735,227360000
1991-03-01,0.4043639004046671,0.4185519936105389,0.4043639004046671,0.40968412160873413,126134400
1991-03-04,0.41145755343867646,0.4167785798483742,0.4043639092257712,0.4141176640987396,88356800
1991-03-05,0.41855188385938485,0.44870143786130506,0.41855188385938485,0.4478147029876709,441448000
1991-03-06,0.4540223506178336,0.4655502799932947,0.4460412177862736,0.44692790508270264,523958400
1991-03-07,0.450474732307791,0.47885171129188625,0.4487013575941509,0.4770774841308594,321753600
1991-03-08,0.48062546822290036,0.48417226747947856,0.46111634373664856,0.46111634373664856,322201600
1991-03-11,0.45756936682964444,0.4593427896320646,0.44160789859295607,0.45047491788864136,175369600
1991-03-12,0.4469280331468166,0.45224825316623274,0.4433812355866054,0.4460413455963135,233676800
1991-03-13,0.4451548265592497,0.47175759709392107,0.4451548265592497,0.46998417377471924,174552000
1991-03-14,0.47353081535266034,0.4788518407375623,0.4575693020185859,0.46288952231407166,227068800
1991-03-15,0.46643737449453704,0.47175759709392107,0.46288972276636847,0.46998417377471924,204836800
1991-03-18,0.466437238608278,0.4841721296487253,0.466437238608278,0.48062533140182495,214009600
1991-03-19,0.4717574254382464,0.4983601862931234,0.46643720477470063,0.49303996562957764,422195200
1991-03-20,0.4912665785902639,0.4930400013928179,0.47441757018245945,0.48062533140182495,361704000
1991-03-21,0.48417217989225647,0.4877189785072153,0.4522483876559351,0.4593428373336792,296800000
1991-03-22,0.4540224963827313,0.45934271658574355,0.4416078283669004,0.4487014710903168,338128000
1991-03-25,0.4504748532060588,0.46111614622394487,0.4487014780164809,0.45756930112838745,135856000
1991-03-26,0.459342734515667,0.49836016260656496,0.459342734515667,0.49658674001693726,333625600
1991-03-27,0.4965867994836804,0.49836022228567717,0.48594555229858516,0.4912665784358978,190220800
1991-03-28,0.49126665125593294,0.4965868730923274,0.48062540249349445,0.48239877820014954,78702400
1991-04-01,0.4823984111334109,0.4930396991568921,0.4788516150607153,0.4859452545642853,117924800
1991-04-02,0.48949248057488143,0.5160960555076599,0.48594568138691135,0.5160960555076599,292924800
1991-04-03,0.5143216289280418,0.5160958566071031,0.49658674001693726,0.49658674001693726,240128000
1991-04-04,0.4965866535853699,0.5107747422059653,0.49303985638164133,0.507227897644043,168436800
1991-04-05,0.5090014601355562,0.5090014601355562,0.48771891879748525,0.49215325713157654,155411200
1991-04-08,0.4912665196062562,0.49658674001693726,0.4877188693375672,0.49658674001693726,72475200
1991-04-09,0.49481320748062263,0.4965866296761988,0.48417196393429385,0.48771876096725464,119448000
1991-04-10,0.48594539681827215,0.4912664212531002,0.4735307308033057,0.47441741824150085,216406400
1991-04-11,0.48062526869021394,0.5063412930389661,0.47885184611905474,0.5036811828613281,355588800
1991-04-12,0.5072279517744724,0.519642619438977,0.4948132841099678,0.5090013742446899,367718400
1991-04-15,0.4380602714306515,0.45756939140971664,0.4256456007736947,0.44160792231559753,1700384000
1991-04-16,0.44870131950697106,0.4575691394862062,0.4433811011012713,0.4557957649230957,620782400
1991-04-17,0.4611161391061477,0.4611161391061477,0.439833600757094,0.4487014710903168,322403200
1991-04-18,0.44515479480192166,0.4469282179946075,0.43096674624538145,0.43274012207984924,247363200
1991-04-19,0.43273999324009166,0.4362868385694605,0.42209874687892535,0.4229854345321655,287302400
1991-04-22,0.4220985722286501,0.4398334545522488,0.4167783537941293,0.43628665804862976,257017600
1991-04-23,0.4416076815722852,0.446927900006806,0.4274187906631709,0.43628665804862976,237294400
1991-04-24,0.4380600904106216,0.43983351257547476,0.4291930743027372,0.43096649646759033,105448000
1991-04-25,0.423872062600117,0.423872062600117,0.4150041937828064,0.4150041937828064,315380800
1991-04-26,0.4150042441193964,0.41855189407345694,0.40968402418054684,0.41589173674583435,125059200
1991-04-29,0.41500440853801407,0.42741908085593444,0.4132309854030609,0.4132309854030609,206707200
1991-04-30,0.40968410357255736,0.41323090176638605,0.3866281630590137,0.3901749849319458,711446400
1991-05-01,0.3405162684083465,0.34761071646655045,0.3334226491186735,0.33519604802131653,1868372800
1991-05-02,0.3387428361611395,0.35293090211239686,0.33696941375396455,0.3476106822490692,811126400
1991-05-03,0.3476106822490692,0.3511575033843205,0.3422904623857416,0.3476106822490692,243712000
1991-05-06,0.34406390315177127,0.35825199451563755,0.3422905042070199,0.35647857189178467,212329600
1991-05-07,0.3617988678014588,0.3635722907948804,0.3582520691728283,0.35913875699043274,270480000
1991-05-08,0.3600254116239769,0.3600254116239769,0.34938414129185374,0.3529309630393982,176780800
1991-05-09,0.35470512646300234,0.3653455660952863,0.35293089898221236,0.3600253462791443,238212800
1991-05-10,0.3653455790463615,0.3777602465995209,0.36002535904162386,0.3635721802711487,241729600
1991-05-13,0.37066660021659814,0.3795344458798579,0.36534555183963935,0.37421339750289917,244944000
1991-05-14,0.3742135809816485,0.38130803148020154,0.3724401814689915,0.37953463196754456,216944000
1991-05-15,0.3653456082344589,0.368893234836782,0.34761071925969067,0.35825198888778687,518347200
1991-05-16,0.36179874820032665,0.3635721706075015,0.344063861113818,0.3476106822490692,382132800
1991-05-17,0.3458372678848767,0.3458372678848767,0.32987578024810077,0.33342260122299194,471060800
1991-05-20,0.3360537282151668,0.33783166478799886,0.31293879603131985,0.31471675634384155,262169600
1991-05-21,0.32182931900024414,0.3307198554361936,0.3182734225376671,0.32182931900024414,349798400
1991-05-22,0.3253852690928158,0.33071993407434463,0.3236073323086152,0.3289411664009094,227270400
1991-05-23,0.3307198929230814,0.33249782948605455,0.31827345861375955,0.32094037532806396,208656000
1991-05-24,0.32360721072397003,0.32716310669605403,0.3200513147518861,0.3262741267681122,97126400
1991-05-28,0.32716313004493713,0.3289410662880246,0.3218292975759895,0.32716313004493713,171438400
1991-05-29,0.3289410592597157,0.3396095548586446,0.3262741430822244,0.3342757225036621,384003200
1991-05-30,0.3342758843530903,0.3396097192906047,0.3307199864815153,0.33872073888778687,158345600
1991-05-31,0.33783159491386067,0.3396095548586446,0.3289410592597157,0.3342757225036621,217862400
1991-06-03,0.33427591508781423,0.35205618949045575,0.33249795411870553,0.35027822852134705,220068800
1991-06-04,0.35205605251388633,0.35205605251388633,0.3449442588838765,0.34938913583755493,184284800
1991-06-05,0.350278077033222,0.350278077033222,0.3396096036415159,0.341387540102005,133291200
1991-06-06,0.3431663091718982,0.3431663091718982,0.3307198755176199,0.3316088318824768,168504000
1991-06-07,0.32894111951964294,0.3342757837408661,0.32449626632278356,0.3280521631240845,152745600
1991-06-10,0.32716313004493713,0.33516468589765513,0.32538517006216444,0.32716313004493713,167440000
1991-06-11,0.32005130801105885,0.3236072039082496,0.31471666888589234,0.31738439202308655,188563200
1991-06-12,0.31293874219266354,0.31827340562219814,0.2933805411481412,0.30138128995895386,435635200
1991-06-13,0.302270229117526,0.30582693205981787,0.29693639729772675,0.29960331320762634,211366400
1991-06-14,0.3040482620236809,0.3040482620236809,0.2898238909094534,0.292491614818573,225288000
1991-06-17,0.29160191540139146,0.3004924556762016,0.29160191540139146,0.2987145185470581,166600000
1991-06-18,0.30049226935113804,0.3076048680865235,0.2951584375313388,0.29960331320762634,244686400
1991-06-19,0.2969364821910858,0.30049235526111184,0.2933805853813707,0.2969364821910858,178942400
1991-06-20,0.29338068341993073,0.2987145185470581,0.289823978272248,0.2987145185470581,144043200
1991-06-21,0.2987145185470581,0.30227041654504205,0.2969365814179147,0.2987145185470581,206012800
1991-06-24,0.2969364821910858,0.30049235526111184,0.2933805853813707,0.2969364821910858,207984000
1991-06-25,0.298714373688683,0.3058269733851697,0.2969364374217309,0.30138128995895386,227920000
1991-06-26,0.3040481060175255,0.3093827676888005,0.300492210915929,0.305826872587204,250443200
1991-06-27,0.30227023363113403,0.30404816968438847,0.2969364017316881,0.30227023363113403,151200000
1991-06-28,0.3004923991685011,0.3022703597029955,0.2862680264414618,0.2951585650444031,226643200
1991-07-01,0.300492273838197,0.30582693662653593,0.2969364017316881,0.30227023363113403,194824000
1991-07-02,0.30049237608909607,0.3040482731452806,0.2969365027726023,0.30049237608909607,120142400
1991-07-03,0.30049237405261175,0.3093829356521506,0.29693650076021666,0.3067159950733185,310374400
1991-07-05,0.30582702150754876,0.3271631859159888,0.3040482540717118,0.3244962692260742,331553600
1991-07-08,0.32182936097061154,0.33605373208560996,0.3200514006376125,0.33249783515930176,307081600
